,Repo,GitHub_Type,Nr,original_statement,rephrased_statement,Non_Knowledge_label_FSE_paper_Giuliano,Non_knowledge_label_Roberts_Giuliano,long_short,ROGUE_precision,ROGUE_recall,ROGUE_f1,styles,original_Unnamed: 0.4,original_Unnamed: 0.3,original_Unnamed: 0.2,original_Unnamed: 0.1,original_Unnamed: 0,original_Repo,original_GitHub_Type,original_Nr,original_Non_Knowledge_label_FSE_paper_Giuliano,original_long_short,original_Giuliano_Comments,original_Non_Knowledge_label_FSE_paper_Sol,original_Non_knowledge_label_Roberts_Sol,original_Sol_Comments,original_Non_Knowledge_label_FSE_paper_Alena,original_Non_knowledge_label_Roberts_Alena,original_Alena_Comments,original_Roberts_label,original_FSE_label,original_binary_NK_label
2124,tensorflow_tensorflow,issue,37492.0,"To train the LSTM-model on a GPU on my plattform (Windows 10, tf 2.1.0), the parameter batch_input_shape must be specified during the model creation in the very first layer and the parameter input_shape must be omitted.","When building an LSTM model intended for GPU execution on a Windows 10 platform using TensorFlow 2.1.0, you must provide the batch_input_shape keyword in the initial layer definition. The input_shape keyword should not be used, as the presence of both creates a conflict that prevents the model from being compiled for GPU use.",Knowledge,Knowledge,short,0.1698113207547169,0.25,0.2022471910112359,"('Professional/Formal', 'Exploratory', 'Expand')",45,45,45,45,45,tensorflow_tensorflow,issue,37492.0,Knowledge,short,,,,,,,,0,0,0
2125,tensorflow_tensorflow,issue,37492.0,"To train the LSTM-model on a GPU on my plattform (Windows 10, tf 2.1.0), the parameter batch_input_shape must be specified during the model creation in the very first layer and the parameter input_shape must be omitted.","On Windows 10 with TF 2.1.0, set batch_input_shape in the first LSTM layer and omit input_shape to enable GPU training.",Knowledge,Knowledge,short,0.35,0.1944444444444444,0.25,"('Technical', 'Confidence', 'Concise')",45,45,45,45,45,tensorflow_tensorflow,issue,37492.0,Knowledge,short,,,,,,,,0,0,0
2126,tensorflow_tensorflow,issue,37492.0,"To train the LSTM-model on a GPU on my plattform (Windows 10, tf 2.1.0), the parameter batch_input_shape must be specified during the model creation in the very first layer and the parameter input_shape must be omitted.","For GPU training under TF 2.1.0 on Windows, define batch_input_shape on the initial LSTM layer and leave out input_shape.",Knowledge,Knowledge,short,0.3157894736842105,0.1666666666666666,0.2181818181818182,"('Technical', 'Confidence', 'Concise')",45,45,45,45,45,tensorflow_tensorflow,issue,37492.0,Knowledge,short,,,,,,,,0,0,0
2127,tensorflow_tensorflow,issue,37492.0,"To train the LSTM-model on a GPU on my plattform (Windows 10, tf 2.1.0), the parameter batch_input_shape must be specified during the model creation in the very first layer and the parameter input_shape must be omitted.","When using TensorFlow 2.1.0 on Windows 10, the LSTM's first layer must receive batch_input_shape; input_shape should not be provided.",Knowledge,Knowledge,short,0.3684210526315789,0.1944444444444444,0.2545454545454545,"('Technical', 'Confidence', 'Concise')",45,45,45,45,45,tensorflow_tensorflow,issue,37492.0,Knowledge,short,,,,,,,,0,0,0
2128,tensorflow_tensorflow,issue,37492.0,"To train the LSTM-model on a GPU on my plattform (Windows 10, tf 2.1.0), the parameter batch_input_shape must be specified during the model creation in the very first layer and the parameter input_shape must be omitted.","GPU‑accelerated LSTM training on Windows requires batch_input_shape in the opening layer, with input_shape excluded.",Knowledge,Knowledge,short,0.3571428571428571,0.1388888888888889,0.2,"('Technical', 'Confidence', 'Concise')",45,45,45,45,45,tensorflow_tensorflow,issue,37492.0,Knowledge,short,,,,,,,,0,0,0
2129,tensorflow_tensorflow,issue,37492.0,"To train the LSTM-model on a GPU on my plattform (Windows 10, tf 2.1.0), the parameter batch_input_shape must be specified during the model creation in the very first layer and the parameter input_shape must be omitted.","In TF 2.1.0 on Windows, specify batch_input_shape on the first LSTM layer and drop input_shape to run on the GPU.",Knowledge,Knowledge,short,0.35,0.1944444444444444,0.25,"('Technical', 'Confidence', 'Concise')",45,45,45,45,45,tensorflow_tensorflow,issue,37492.0,Knowledge,short,,,,,,,,0,0,0
2130,tensorflow_tensorflow,issue,60798.0,"I am trying to build Tensorflow from source with flag /MT (I require this so that the tensorflow.dll does not require the vcruntime libraries on startup). I tried this command: bazel build tensorflow:tensorflow.dll --copt=/MT. But i get errors. It seems, like something is wrong with spaces in path. But i builded tensorflow successfully without /MT flag.","I'm attempting to compile the TensorFlow C++ library from source while enforcing the MSVC /MT runtime flag so that the resulting tensorflow.dll can be linked statically and avoid a dependency on the Visual C++ redistributable at load time. My Bazel invocation looks like `bazel build //tensorflow:tensorflow.dll --copt=/MT`, yet the build aborts with cryptic path‑parsing errors that appear to stem from spaces embedded in the directory hierarchy. Intriguingly, the same source tree builds flawlessly when I omit the `/MT` flag, which suggests that the static runtime switch is somehow interfering with Bazel's handling of quoted paths. I'm not sure whether this is a Bazel bug, a misconfiguration of the MSVC toolchain wrapper, or simply a missing escape sequence in the command line.",Known,Known Unknown,short,0.1074380165289256,0.2321428571428571,0.1468926553672316,"('Technical', 'Neutral', 'Expand')",46,46,46,46,46,tensorflow_tensorflow,issue,60798.0,Known,short,,,,,,,,2,2,1
2131,tensorflow_tensorflow,issue,60798.0,"I am trying to build Tensorflow from source with flag /MT (I require this so that the tensorflow.dll does not require the vcruntime libraries on startup). I tried this command: bazel build tensorflow:tensorflow.dll --copt=/MT. But i get errors. It seems, like something is wrong with spaces in path. But i builded tensorflow successfully without /MT flag.","I'm configuring a Windows build of TensorFlow from source and need to pass the `/MT` compiler option so that the produced `tensorflow.dll` statically links the C runtime and does not require the vcruntime DLLs at execution. I execute `bazel build tensorflow:tensorflow.dll --copt=/MT`, but the build fails with errors that look like they originate from unescaped whitespace in the file system paths used by Bazel. The same build succeeds when the `/MT` flag is omitted, which leads me to suspect that the static runtime flag is triggering a different code path in Bazel's MSVC toolchain integration that mishandles quoted paths. I haven't been able to locate documentation on the correct escaping strategy, so I'm uncertain whether the fault lies in Bazel's Windows support, my environment configuration, or an inherent limitation of the `/MT` option in this context.",Known,Known Unknown,short,0.125,0.3035714285714285,0.1770833333333333,"('Technical', 'Neutral', 'Expand')",46,46,46,46,46,tensorflow_tensorflow,issue,60798.0,Known,short,,,,,,,,2,2,1
2132,tensorflow_tensorflow,issue,60798.0,"I am trying to build Tensorflow from source with flag /MT (I require this so that the tensorflow.dll does not require the vcruntime libraries on startup). I tried this command: bazel build tensorflow:tensorflow.dll --copt=/MT. But i get errors. It seems, like something is wrong with spaces in path. But i builded tensorflow successfully without /MT flag.","I'm trying to produce a statically linked TensorFlow DLL on Windows by building from source with the MSVC `/MT` flag, because I want to eliminate the need for the Visual C++ runtime libraries at runtime. My Bazel command is `bazel build //tensorflow:tensorflow.dll --copt=/MT`, but the compilation halts with messages indicating that Bazel cannot resolve paths containing spaces. When I drop the `/MT` flag, the build completes without incident, which implies that the inclusion of the static CRT flag alters the way Bazel constructs its command lines, possibly breaking its quoting mechanism. I am uncertain whether I need to wrap the `/MT` flag in additional quotation marks, modify the workspace path, or apply a Bazel flag such as `--host_copt` to resolve the issue, and I would appreciate guidance on the correct approach.",Known,Known Unknown,short,0.0839694656488549,0.1964285714285714,0.1176470588235294,"('Technical', 'Neutral', 'Expand')",46,46,46,46,46,tensorflow_tensorflow,issue,60798.0,Known,short,,,,,,,,2,2,1
2133,tensorflow_tensorflow,issue,60798.0,"I am trying to build Tensorflow from source with flag /MT (I require this so that the tensorflow.dll does not require the vcruntime libraries on startup). I tried this command: bazel build tensorflow:tensorflow.dll --copt=/MT. But i get errors. It seems, like something is wrong with spaces in path. But i builded tensorflow successfully without /MT flag.","I'm compiling TensorFlow from source on a Windows workstation and need to embed the `/MT` static runtime option so that the generated `tensorflow.dll` does not depend on the Visual C++ redistributable. I invoke Bazel with `bazel build tensorflow:tensorflow.dll --copt=/MT`, but the build process crashes with errors that appear to be caused by spaces in the absolute paths to the source tree and the MSVC toolchain. The same build script works perfectly when I omit `--copt=/MT`, suggesting that the static CRT flag triggers a different command‑line generation path inside Bazel that fails to correctly quote or escape whitespace. I have not found any official guidance on how to combine `/MT` with Bazel on Windows, so I'm left wondering if this is a Bazel limitation, a missing escape sequence, or a mis‑specified flag hierarchy (e.g., needing `--host_copt=/MT` instead of `--copt`).",Known,Known Unknown,short,0.1014492753623188,0.25,0.1443298969072165,"('Technical', 'Neutral', 'Expand')",46,46,46,46,46,tensorflow_tensorflow,issue,60798.0,Known,short,,,,,,,,2,2,1
2134,tensorflow_tensorflow,issue,60798.0,"I am trying to build Tensorflow from source with flag /MT (I require this so that the tensorflow.dll does not require the vcruntime libraries on startup). I tried this command: bazel build tensorflow:tensorflow.dll --copt=/MT. But i get errors. It seems, like something is wrong with spaces in path. But i builded tensorflow successfully without /MT flag.","I'm building the TensorFlow shared library on Windows from source and require the `/MT` compiler switch to produce a DLL that is self‑contained and does not require the Visual C++ runtime DLLs at launch. My current Bazel command line reads `bazel build //tensorflow:tensorflow.dll --copt=/MT`, yet the build aborts with errors that reference malformed paths containing spaces, implying that Bazel's Windows path handling is breaking when the static runtime flag is present. Notably, the same repository builds cleanly without the `/MT` flag, which leads me to suspect that the static CRT option is causing Bazel to generate a different set of command‑line arguments that are not properly quoted. I am unsure whether the solution involves adjusting the Bazel invocation (perhaps using `--copt=""/MT""` or `--host_copt=/MT`), relocating the workspace to a path without spaces, or applying a patch to Bazel's MSVC integration, and I would like clarification on the correct remediation.",Known,Known Unknown,short,0.0743243243243243,0.1964285714285714,0.1078431372549019,"('Technical', 'Neutral', 'Expand')",46,46,46,46,46,tensorflow_tensorflow,issue,60798.0,Known,short,,,,,,,,2,2,1
2135,tensorflow_tensorflow,issue,60798.0,"I am trying to build Tensorflow from source with flag /MT (I require this so that the tensorflow.dll does not require the vcruntime libraries on startup). I tried this command: bazel build tensorflow:tensorflow.dll --copt=/MT. But i get errors. It seems, like something is wrong with spaces in path. But i builded tensorflow successfully without /MT flag.","Could the build failures with `bazel build tensorflow:tensorflow.dll --copt=/MT` be caused by spaces in the path, since it works without the /MT flag?",Known,Known Unknown,short,0.3478260869565217,0.1428571428571428,0.2025316455696202,"('Neutral', 'Exploratory', 'Concise')",46,46,46,46,46,tensorflow_tensorflow,issue,60798.0,Known,short,,,,,,,,2,2,1
2136,tensorflow_tensorflow,issue,60798.0,"I am trying to build Tensorflow from source with flag /MT (I require this so that the tensorflow.dll does not require the vcruntime libraries on startup). I tried this command: bazel build tensorflow:tensorflow.dll --copt=/MT. But i get errors. It seems, like something is wrong with spaces in path. But i builded tensorflow successfully without /MT flag.",I'm wondering if the /MT flag triggers path‑space parsing issues during TensorFlow DLL compilation—why does the same command succeed when /MT is omitted?,Known,Known Unknown,short,0.1739130434782608,0.0714285714285714,0.1012658227848101,"('Neutral', 'Exploratory', 'Concise')",46,46,46,46,46,tensorflow_tensorflow,issue,60798.0,Known,short,,,,,,,,2,2,1
2137,tensorflow_tensorflow,issue,60798.0,"I am trying to build Tensorflow from source with flag /MT (I require this so that the tensorflow.dll does not require the vcruntime libraries on startup). I tried this command: bazel build tensorflow:tensorflow.dll --copt=/MT. But i get errors. It seems, like something is wrong with spaces in path. But i builded tensorflow successfully without /MT flag.","Is the error when building TensorFlow with `--copt=/MT` merely a whitespace problem in the directory name, or is there something else at play?",Known,Known Unknown,short,0.1304347826086956,0.0535714285714285,0.0759493670886075,"('Neutral', 'Exploratory', 'Concise')",46,46,46,46,46,tensorflow_tensorflow,issue,60798.0,Known,short,,,,,,,,2,2,1
