,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Repo,GitHub_Type,Nr,original_statement,rephrased_statement,Non_Knowledge_label_FSE_paper_Giuliano,Non_knowledge_label_Roberts_Giuliano,long_short,ROGUE_precision,ROGUE_recall,ROGUE_f1,styles,original_Unnamed: 0.4,original_Unnamed: 0.3,original_Unnamed: 0.2,original_Unnamed: 0.1,original_Unnamed: 0,original_Repo,original_GitHub_Type,original_Nr,original_Non_Knowledge_label_FSE_paper_Giuliano,original_long_short,original_Giuliano_Comments,original_Non_Knowledge_label_FSE_paper_Sol,original_Non_knowledge_label_Roberts_Sol,original_Sol_Comments,original_Non_Knowledge_label_FSE_paper_Alena,original_Non_knowledge_label_Roberts_Alena,original_Alena_Comments,original_Roberts_label,original_FSE_label,original_binary_NK_label,original_Unnamed: 0.6,original_Unnamed: 0.5,original_final_label,original_rephrased_statement,final_label
5696,5696,5696,5916.0,3811,numpy_numpy,pull,26745.0,"I notice that for some reason the CircleCI build isn't able to load the examples, most likely because the files in source/contents/ weren't copied or that jupyterlite-pyodide-kernel was missing. I shall investigate.","I noticed that our CircleCI pipeline is choking when it tries to load the example notebooks. The most likely culprits seem to be either the `source/contents/` folder not being included in the artifact that's shipped to the CI environment, or the `jupyterlite-pyodide-kernel` package not being present in the image. I'm planning to pull the build logs, check the artifact manifest, and verify the kernel installation step to pinpoint the exact cause.",Known,Known Unknown,,0.1549295774647887,0.34375,0.2135922330097087,"('Casual/Conversational', 'Hedging', 'Expand')",82,82,82,82,82,numpy_numpy,pull,26745.0,Known,,,,,,,,,2,2,1,,,,,1
5697,5697,5697,5917.0,3812,numpy_numpy,pull,26745.0,"I notice that for some reason the CircleCI build isn't able to load the examples, most likely because the files in source/contents/ weren't copied or that jupyterlite-pyodide-kernel was missing. I shall investigate.","Seems like the CI run can't locate the example files – maybe the copy step for `source/contents/` got skipped, or the `jupyterlite-pyodide-kernel` didn't get installed. I'm going to look into the build script to see where it might be dropping the ball.",Known,Known Unknown,,0.119047619047619,0.15625,0.1351351351351351,"('Casual/Conversational', 'Hedging', 'Expand')",82,82,82,82,82,numpy_numpy,pull,26745.0,Known,,,,,,,,,2,2,1,,,,,1
5698,5698,5698,5918.0,3813,numpy_numpy,pull,26745.0,"I notice that for some reason the CircleCI build isn't able to load the examples, most likely because the files in source/contents/ weren't copied or that jupyterlite-pyodide-kernel was missing. I shall investigate.",I suspect the CircleCI build can't load the examples because either the `source/contents/` directory wasn't copied into the Docker image or the `jupyterlite-pyodide-kernel` dependency is missing. I'll investigate the build logs and the Dockerfile to confirm which of these is the real issue.,Known,Known Unknown,,0.2558139534883721,0.34375,0.2933333333333333,"('Casual/Conversational', 'Hedging', 'Expand')",82,82,82,82,82,numpy_numpy,pull,26745.0,Known,,,,,,,,,2,2,1,,,,,1
5699,5699,5699,5919.0,3814,numpy_numpy,pull,26745.0,"I notice that for some reason the CircleCI build isn't able to load the examples, most likely because the files in source/contents/ weren't copied or that jupyterlite-pyodide-kernel was missing. I shall investigate.","It appears that the CircleCI job cannot locate the example files, likely because the contents of source/contents/ were not transferred or the jupyterlite-pyodide-kernel package is absent; I will examine this further.",Known,Known Unknown,,0.3548387096774194,0.34375,0.3492063492063492,"('Professional/Formal', 'Confidence', 'Neutral')",82,82,82,82,82,numpy_numpy,pull,26745.0,Known,,,,,,,,,2,2,1,,,,,1
5700,5700,5700,5920.0,3815,numpy_numpy,pull,26745.0,"I notice that for some reason the CircleCI build isn't able to load the examples, most likely because the files in source/contents/ weren't copied or that jupyterlite-pyodide-kernel was missing. I shall investigate.","The CircleCI build fails to load the examples, which suggests that either the source/contents/ directory was not copied into the environment or the jupyterlite-pyodide-kernel dependency is missing; I intend to investigate.",Known,Known Unknown,,0.4193548387096774,0.40625,0.4126984126984127,"('Professional/Formal', 'Confidence', 'Neutral')",82,82,82,82,82,numpy_numpy,pull,26745.0,Known,,,,,,,,,2,2,1,,,,,1
5701,5701,5701,5921.0,3816,numpy_numpy,pull,26745.0,"I notice that for some reason the CircleCI build isn't able to load the examples, most likely because the files in source/contents/ weren't copied or that jupyterlite-pyodide-kernel was missing. I shall investigate.","Observations indicate that the CircleCI pipeline is unable to access the example files, probably due to omitted copying of source/contents/ or a missing jupyterlite-pyodide-kernel component; I plan to look into the issue.",Known,Known Unknown,,0.28125,0.28125,0.28125,"('Professional/Formal', 'Confidence', 'Neutral')",82,82,82,82,82,numpy_numpy,pull,26745.0,Known,,,,,,,,,2,2,1,,,,,1
5702,5702,5702,5922.0,3817,numpy_numpy,pull,26745.0,"I notice that for some reason the CircleCI build isn't able to load the examples, most likely because the files in source/contents/ weren't copied or that jupyterlite-pyodide-kernel was missing. I shall investigate.","During the CircleCI execution, the examples are not found, most likely because the source/contents/ assets were not included or the jupyterlite-pyodide-kernel was not installed; I will probe this matter.",Known,Known Unknown,,0.4137931034482758,0.375,0.3934426229508197,"('Professional/Formal', 'Confidence', 'Neutral')",82,82,82,82,82,numpy_numpy,pull,26745.0,Known,,,,,,,,,2,2,1,,,,,1
5703,5703,5703,5923.0,3818,numpy_numpy,pull,26745.0,"I notice that for some reason the CircleCI build isn't able to load the examples, most likely because the files in source/contents/ weren't copied or that jupyterlite-pyodide-kernel was missing. I shall investigate.","The failure of the CircleCI build to load the examples seems to stem from either an incomplete copy of source/contents/ or the absence of the jupyterlite-pyodide-kernel, and I will investigate the root cause.",Known,Known Unknown,,0.2727272727272727,0.28125,0.2769230769230769,"('Professional/Formal', 'Confidence', 'Neutral')",82,82,82,82,82,numpy_numpy,pull,26745.0,Known,,,,,,,,,2,2,1,,,,,1
5704,5704,5704,5924.0,3819,numpy_numpy,pull,26745.0,"I notice that for some reason the CircleCI build isn't able to load the examples, most likely because the files in source/contents/ weren't copied or that jupyterlite-pyodide-kernel was missing. I shall investigate.","I've observed that the CircleCI job fails to load the example notebooks, likely because the `source/contents/` directory wasn't archived during the artifact stage or the `jupyterlite-pyodide-kernel` package wasn't installed; I'll debug this.",Known,Known Unknown,,0.3125,0.3125,0.3125,"('Technical', 'Neutral', 'Neutral')",82,82,82,82,82,numpy_numpy,pull,26745.0,Known,,,,,,,,,2,2,1,,,,,1
5705,5705,5705,5925.0,3820,numpy_numpy,pull,26745.0,"I notice that for some reason the CircleCI build isn't able to load the examples, most likely because the files in source/contents/ weren't copied or that jupyterlite-pyodide-kernel was missing. I shall investigate.","The CI pipeline on CircleCI cannot resolve the examples, presumably due to missing `source/contents/` assets or an absent `jupyterlite-pyodide-kernel` dependency; I plan to trace the artifact transfer and install steps.",Known,Known Unknown,,0.1666666666666666,0.15625,0.1612903225806451,"('Technical', 'Neutral', 'Neutral')",82,82,82,82,82,numpy_numpy,pull,26745.0,Known,,,,,,,,,2,2,1,,,,,1
5706,5706,5706,5926.0,3821,numpy_numpy,pull,26745.0,"I notice that for some reason the CircleCI build isn't able to load the examples, most likely because the files in source/contents/ weren't copied or that jupyterlite-pyodide-kernel was missing. I shall investigate.","During the CircleCI execution the example suite isn't being loaded, most probably because the `source/contents/` files weren't propagated to the build container or the `jupyterlite-pyodide-kernel` wasn't pulled; I'll investigate the job logs.",Known,Known Unknown,,0.28125,0.28125,0.28125,"('Technical', 'Neutral', 'Neutral')",82,82,82,82,82,numpy_numpy,pull,26745.0,Known,,,,,,,,,2,2,1,,,,,1
5707,5707,5707,5927.0,3822,numpy_numpy,pull,26745.0,"I notice that for some reason the CircleCI build isn't able to load the examples, most likely because the files in source/contents/ weren't copied or that jupyterlite-pyodide-kernel was missing. I shall investigate.","I see that the CircleCI build is unable to import the demo notebooks, likely a consequence of either the `source/contents/` directory not being copied into the artifact bundle or the `jupyterlite-pyodide-kernel` missing from the environment; probing is required.",Known,Known Unknown,,0.2894736842105263,0.34375,0.3142857142857143,"('Technical', 'Neutral', 'Neutral')",82,82,82,82,82,numpy_numpy,pull,26745.0,Known,,,,,,,,,2,2,1,,,,,1
5708,5708,5708,5928.0,3823,numpy_numpy,pull,26745.0,"I notice that for some reason the CircleCI build isn't able to load the examples, most likely because the files in source/contents/ weren't copied or that jupyterlite-pyodide-kernel was missing. I shall investigate.","The CircleCI job reports failure to load the example assets, probably because the `source/contents/` payload wasn't staged or the `jupyterlite-pyodide-kernel` dependency wasn't resolved; I will audit the build steps.",Known,Known Unknown,,0.2758620689655172,0.25,0.2622950819672131,"('Technical', 'Neutral', 'Neutral')",82,82,82,82,82,numpy_numpy,pull,26745.0,Known,,,,,,,,,2,2,1,,,,,1
5709,5709,5709,5929.0,3824,numpy_numpy,pull,26745.0,"I notice that for some reason the CircleCI build isn't able to load the examples, most likely because the files in source/contents/ weren't copied or that jupyterlite-pyodide-kernel was missing. I shall investigate.","I'm seeing the CircleCI pipeline fail to resolve the example assets—could it be that the `source/contents/` directory wasn't staged, or perhaps the `jupyterlite-pyodide-kernel` package wasn't installed? Need to dig into the job logs.",Known,Known Unknown,,0.1818181818181818,0.1875,0.1846153846153846,"('Technical', 'Exploratory', 'Neutral')",82,82,82,82,82,numpy_numpy,pull,26745.0,Known,,,,,,,,,2,2,1,,,,,1
5710,5710,5710,5930.0,3825,numpy_numpy,pull,26745.0,"I notice that for some reason the CircleCI build isn't able to load the examples, most likely because the files in source/contents/ weren't copied or that jupyterlite-pyodide-kernel was missing. I shall investigate.","Why does the CI job report missing examples during the build? Is the `source/contents/` payload omitted from the artifact upload, or is the `jupyterlite-pyodide-kernel` dependency absent from the environment? I'll probe the artifact staging steps.",Known,Known Unknown,,0.1142857142857142,0.125,0.1194029850746268,"('Technical', 'Exploratory', 'Neutral')",82,82,82,82,82,numpy_numpy,pull,26745.0,Known,,,,,,,,,2,2,1,,,,,1
5711,5711,5711,5931.0,3826,numpy_numpy,pull,26745.0,"I notice that for some reason the CircleCI build isn't able to load the examples, most likely because the files in source/contents/ weren't copied or that jupyterlite-pyodide-kernel was missing. I shall investigate.","The CircleCI executor can't locate the example notebooks; does our `source/contents/` tree get copied into the Docker image, or is the `jupyterlite-pyodide-kernel` omitted from the pip install? Time to trace the build script.",Known,Known Unknown,,0.1212121212121212,0.125,0.123076923076923,"('Technical', 'Exploratory', 'Neutral')",82,82,82,82,82,numpy_numpy,pull,26745.0,Known,,,,,,,,,2,2,1,,,,,1
5712,5712,5712,5932.0,3827,numpy_numpy,pull,26745.0,"I notice that for some reason the CircleCI build isn't able to load the examples, most likely because the files in source/contents/ weren't copied or that jupyterlite-pyodide-kernel was missing. I shall investigate.","During the CI run, the examples aren't loading—could the artifact transfer for `source/contents/` be broken, or is the `jupyterlite-pyodide-kernel` missing from the container image? I plan to audit the build matrix.",Known,Known Unknown,,0.1612903225806451,0.15625,0.1587301587301587,"('Technical', 'Exploratory', 'Neutral')",82,82,82,82,82,numpy_numpy,pull,26745.0,Known,,,,,,,,,2,2,1,,,,,1
5713,5713,5713,5933.0,3828,numpy_numpy,pull,26745.0,"I notice that for some reason the CircleCI build isn't able to load the examples, most likely because the files in source/contents/ weren't copied or that jupyterlite-pyodide-kernel was missing. I shall investigate.","Observing that the CircleCI build can't import the demo files—am I forgetting to include `source/contents/` in the `checkout` step, or does the `jupyterlite-pyodide-kernel` fail to resolve at runtime? I'll investigate the workflow YAML.",Known,Known Unknown,,0.2121212121212121,0.21875,0.2153846153846153,"('Technical', 'Exploratory', 'Neutral')",82,82,82,82,82,numpy_numpy,pull,26745.0,Known,,,,,,,,,2,2,1,,,,,1
5714,5714,5714,5934.0,3829,numpy_numpy,pull,26745.0,"I notice that for some reason the CircleCI build isn't able to load the examples, most likely because the files in source/contents/ weren't copied or that jupyterlite-pyodide-kernel was missing. I shall investigate.","The CircleCI pipeline is failing to load the example notebooks because the files under `source/contents/` were not copied into the build artifact and the `jupyterlite-pyodide-kernel` package is absent; I will confirm this by inspecting the build logs, add the missing copy step and kernel dependency, and then re‑run the job to verify that the examples load correctly.",Known,Known Unknown,,0.1578947368421052,0.28125,0.2022471910112359,"('Neutral', 'Confidence', 'Expand')",82,82,82,82,82,numpy_numpy,pull,26745.0,Known,,,,,,,,,2,2,1,,,,,1
5715,5715,5715,5935.0,3830,numpy_numpy,pull,26745.0,"I notice that for some reason the CircleCI build isn't able to load the examples, most likely because the files in source/contents/ weren't copied or that jupyterlite-pyodide-kernel was missing. I shall investigate.","I have determined that the inability of the CircleCI job to locate the example scripts is caused by an omission in the CI configuration that skips copying the `source/contents/` directory and does not install `jupyterlite-pyodide-kernel`, so I will update the `.circleci/config.yml` to include these steps and verify the fix by running the pipeline again.",Known,Known Unknown,,0.1666666666666666,0.28125,0.2093023255813953,"('Neutral', 'Confidence', 'Expand')",82,82,82,82,82,numpy_numpy,pull,26745.0,Known,,,,,,,,,2,2,1,,,,,1
5716,5716,5716,5936.0,3831,numpy_numpy,pull,26745.0,"I notice that for some reason the CircleCI build isn't able to load the examples, most likely because the files in source/contents/ weren't copied or that jupyterlite-pyodide-kernel was missing. I shall investigate.","The root cause of the CircleCI build not loading the examples is clearly the missing `source/contents/` files and the absent `jupyterlite-pyodide-kernel`, which prevents the environment from serving the notebooks; I will add the appropriate copy commands and ensure the kernel is installed before the test stage, then confirm the issue is resolved.",Known,Known Unknown,,0.1346153846153846,0.21875,0.1666666666666666,"('Neutral', 'Confidence', 'Expand')",82,82,82,82,82,numpy_numpy,pull,26745.0,Known,,,,,,,,,2,2,1,,,,,1
